Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
13.05,4,0.1471084752939485260953164383,0.176819751035244,0.176819751035244,0.147827800289198,0.147827800289198,0.409441951211868,0.4207788935177294413360418834,0.2700568713818704413360418834,0.150722022135859,6.0272126487464988775354054909,38.663327904095223279698234059,38.663326898463558201984724654,633206600
13.06,4,0.1470917037533843423097786374,0.176792883366719,0.176792883366719,0.147810946739842,0.147810946739842,0.409299331174678,0.4206347467019676274359613890,0.2699627760865926274359613890,0.150671970615375,6.0251478974681823836203918424,38.658145732316137852468379025,38.658144725225584248937016252,633691800
13.07,4,0.1470749695900728374650226275,0.176766067994923,0.176766067994923,0.147794130750504,0.147794130750504,0.409156920570673,0.4204908124572582581973519044,0.2698688019019802581973519044,0.150622010555278,6.0230861910443318157621376805,38.65296318543694076436631676,38.652962176884998238093275987,634177000
13.08,4,0.1470582629456820522876741134,0.176739293868576,0.176739293868576,0.147777342414648,0.147777342414648,0.409014703375159,0.4203470740270430862207310817,0.2697749321832770862207310817,0.150572141843766,6.0210272894549864318236993561,38.647788788282941721872380437,38.647787778268576494999929928,634662200
13.09,4,0.1470415838753585976535149724,0.176712561143095,0.176712561143095,0.14776058178769,0.14776058178769,0.408872681016282,0.4202035328468311030285822904,0.2696811684777961030285822904,0.150522364369035,6.0189712132622535740553384236,38.642611522947707346778366498,38.642610511467960148574989389,635147500
13.10,4,0.1470249329500518981143314056,0.176685872947258,0.176685872947258,0.147743849443371,0.147743849443371,0.40873089001277,0.4200602255646443759995016040,0.2695875475453623759995016040,0.150472678019282,6.016918487410422852406156835,38.637438907667183003463701207,38.637437894720504478523588119,635632700
13.11,4,0.1470083192252860008670936940,0.176659234383514,0.176659234383514,0.147727154481495,0.147727154481495,0.408589272881972,0.4199170951937868781494390641,0.2694940125110818781494390641,0.150423082682705,6.0148682956251715809973477424,38.632264990143636342889967815,38.632263975727288745540161446,636117900
13.12,4,0.1469917329903861745274289208,0.176632636789024,0.176632636789024,0.147710487143903,0.147710487143903,0.408447845628489,0.4197741570955843624612693243,0.2694005788480853624612693243,0.150373578247499,6.0128208579413533697780130998,38.627098981260710867803562198,38.627097965373635105544483042,636603100
13.13,4,0.1469751740900696474411729951,0.176606083212176,0.176606083212176,0.147693847274554,0.147693847274554,0.408306654083221,0.4196314572019383095587469207,0.2693072926000743095587469207,0.150324164601864,6.0107768322849202089123688583,38.621936393915164478025553769,38.621935376555570017288918621,637088300
13.14,4,0.1469586517326896547262809838,0.176579578261007,0.176579578261007,0.147677244126828,0.147677244126828,0.40816563149154,0.4194889292422722792126634323,0.2692140876082782792126634323,0.150274841633994,6.008735269399829736478585373,38.616770442495383186203216984,38.61676942366019350867389943,637573600
13.15,4,0.1469421481181107017726100148,0.176553105919013,0.176553105919013,0.147660659813551,0.147660659813551,0.408024805229905,0.4193465994091036612286644675,0.2691209901770166612286644675,0.150225609232087,6.0066965444662702384687873945,38.611609893786557788157541692,38.611608873474271128878209313,638058700
13.16,4,0.1469256811799153877201935064,0.176526686720006,0.176526686720006,0.147644112355996,0.147644112355996,0.407884210599967,0.4192045043504559890619177749,0.2690280370661159890619177749,0.15017646728434,6.0046611824285093529611452773,38.606452519127659245056409354,38.606451497336476686141104519,638543900
13.17,4,0.1469092509128313578945577780,0.176500316143832,0.176500316143832,0.147627601748865,0.147627601748865,0.407743783036497,0.4190625793430677894237659896,0.2689351636641167894237659896,0.150127415678951,6.0026282561941017180338293734,38.601291661096556578329088187,38.6012906378233594764607246,639029200
13.18,4,0.1468928375817140422051442331,0.176473977961216,0.176473977961216,0.147611108160513,0.147611108160513,0.407603574748292,0.4189208753364617353586091127,0.2688424210323467353586091127,0.150078454304115,6.0005984955612432957219872345,38.596143053472562607758128938,38.596142028717096224635134462,639514400
13.19,4,0.1468764615434775081780811753,0.176447690170205,0.176447690170205,0.147594652047396,0.147594652047396,0.407463549864119,0.4187793578022657974849310867,0.2687497747542357974849310867,0.15002958304803,5.9985714059474350480607664144,38.590990275342211096774883234,38.590989249101311238598021329,639999600
13.20,4,0.1468601127912203982690200292,0.17642144513244,0.17642144513244,0.14757822335368,0.14757822335368,0.407323743306642,0.4186380610452480749974180489,0.2686572592463540749974180489,0.149980801798894,5.9965474787322542891713600666,38.585846438634580636267755569,38.585845410907387616146840781,640484800
13.21,4,0.1468437903180548846593414068,0.176395239645868,0.176395239645868,0.147561821067554,0.147561821067554,0.407184123789261,0.4184969536316584743619694846,0.2685648431867564743619694846,0.149932110444902,5.9945262636604389810889157415,38.58069872211086959116632525,38.580697692894279667615073356,640970000
13.22,4,0.1468274941171062162370667451,0.176369074395821,0.176369074395821,0.14754544518211,0.14754544518211,0.407044701211732,0.4183560454849434482667329726,0.2684725366106924482667329726,0.149883508874251,5.9925079028748877618916037949,38.575558822172209853943914998,38.575557791465151571402020721,641455200
13.23,4,0.1468112351815157114730919971,0.176342959586527,0.176342959586527,0.147529106744242,0.147529106744242,0.406905463137588,0.4182153249107403902591185218,0.2683803279356003902591185218,0.14983499697514,5.9904922288661939175715489775,38.570413253415941267591481553,38.570412221214987171718595327,641940400
13.24,4,0.1467950018726897807618275034,0.176316886889162,0.176316886889162,0.147512794058448,0.147512794058448,0.406766458120987,0.4180748397639445016463688351,0.2682882651281815016463688351,0.149786574635763,5.9884799271052657622499444419,38.565277490368122098127907826,38.565276456672652871129879653,642425700
13.25,4,0.1467787964478393742779278131,0.176290852998437,0.176290852998437,0.147496509392975,0.147496509392975,0.406627606377443,0.4179345102238546815813582875,0.2681962684795336815813582875,0.149738241744321,5.9864698542447219340049605427,38.560145689850129841297985423,38.560144654658260963196517528,642910900
13.26,4,0.1467626164125522531564764856,0.176264861074196,0.176264861074196,0.147480250241214,0.147480250241214,0.406488989028552,0.4177944174348773243019950761,0.2681044192458713243019950761,0.149689998189006,5.9844631725926657188287220311,38.555012678357651586784931691,38.555011641666902397037914403,643396100
13.27,4,0.1467464734703959085633769968,0.176238919278931,0.176238919278931,0.147464028363961,0.147464028363961,0.40635055420545,0.4176545102238870134009406359,0.2680126663658680134009406359,0.149641843858019,5.9824591491479964308424220613,38.54988196347553985800029479,38.549880925283831409991789053,643881300
13.28,4,0.1467303567595027580496271988,0.176213016121251,0.176213016121251,0.147447832846235,0.147447832846235,0.406212294046276,0.4175147799465726523623925095,0.2679210013070176523623925095,0.149593778639555,5.980457660090134356038185384,38.544753854877009119907537412,38.544752815182347168925116375,644366500
13.29,4,0.1467142647881325660988449858,0.176187152420135,0.176187152420135,0.147431662189002,0.147431662189002,0.406074241752486,0.4173752597806440378536145952,0.2678294573588320378536145952,0.149545802421812,5.9784591806547214845802279525,38.539628618562248872879719235,38.539627577362719932516576499,644851800
13.30,4,0.1466982005197731030563165869,0.176161331812326,0.176161331812326,0.147415519370242,0.147415519370242,0.405936406640851,0.4172359592738633368627024668,0.2677380441808763368627024668,0.149497915092987,5.9764638476034041024606745219,38.534510982611863453461112758,38.534509939906420632130845025,645337000
13.31,4,0.1466821716059979975086128042,0.176135558048412,0.176135558048412,0.147399412078941,0.147399412078941,0.405798732121137,0.4170968222354738009353319347,0.2676467056941978009353319347,0.149450116541276,5.974470856062921495671649841,38.529385647842994153472251195,38.529384603627841370626338885,645822200
13.32,4,0.1466661697526267036366844579,0.176109828229121,0.176109828229121,0.147383331980362,0.147383331980362,0.405661296215172,0.4169579262950046635771927679,0.2675555196401296635771927679,0.149402406654875,5.9724813179943556543773698661,38.524272980852454076308735547,38.524271935127496238528714566,646307400
13.33,4,0.1466501932399469021807888839,0.176084135549793,0.176084135549793,0.147367277346385,0.147367277346385,0.405524026385419,0.4168191986169466270661792264,0.2674644132949636270661792264,0.149354785321983,5.9704941901058562166560049476,38.519158588084308456969386055,38.51915754084674240711050292,646792600
13.34,4,0.1466342427746705873810848260,0.176058481980083,0.176058481980083,0.147351248887178,0.147351248887178,0.405386940618563,0.4166806572815665586427877458,0.2673734048507695586427877458,0.149307252430797,5.9685097313781964684996798405,38.514043362338836366410367984,38.514042313586082081767905252,647277800
13.35,4,0.1466183270104919421972771067,0.176032878479858,0.176032878479858,0.147335255298747,0.147335255298747,0.405250070985657,0.4165423350463160772870305355,0.2672825271768040772870305355,0.149259807869512,5.9665284110273493719435420948,38.508934123318957001357558444,38.50893307304973871531784756,647763100
13.36,4,0.1466024380496018626185234993,0.176007315397266,0.176007315397266,0.147319288644667,0.147319288644667,0.405113393232091,0.4164042070423893432211059947,0.2671917555160613432211059947,0.149212451526328,5.9645498728338522411087848664,38.503830305817187035887301371,38.503829254030006901622875689,648248300
13.37,4,0.1465865652590356594271449800,0.17598178023068,0.17598178023068,0.14730333823998,0.14730333823998,0.404976881751433,0.4162662468536590816837763614,0.2671010635642200816837763614,0.149165183289439,5.9625737384145957140735785052,38.498726241458924461405349811,38.498725188151272756895770311,648733500
13.38,4,0.1465707374900308401436591728,0.175956305563785,0.175956305563785,0.147287433076999,0.147287433076999,0.404840586890238,0.4161285069769630968682651657,0.2670105039299210968682651657,0.149118003047042,5.9606007597314324007870249655,38.493623566716493878763543318,38.493622511886316629827090734,649218700
13.39,4,0.1465549250203729727201207247,0.175930860030483,0.175930860030483,0.147271543288175,0.147271543288175,0.404704488261278,0.4159909648867482831592381903,0.2669200541994112831592381903,0.149070910687337,5.9586306141294939674563629994,38.488527043910275094144742366,38.488525987556197924835534705,649703900
13.40,4,0.1465391477011135782690206878,0.175905462197964,0.175905462197964,0.147255688821626,0.147255688821626,0.404568565419755,0.4158536014831984023576842679,0.2668296953846804023576842679,0.149023906098518,5.95666302802416434798767176,38.483427094500627670700363585,38.483426036619658921199256836,650189100
13.41,4,0.1465233959031054982453566852,0.175880103350979,0.175880103350979,0.147239860001121,0.147239860001121,0.40443283244624,0.4157164302046410206864182096,0.2667394410358580206864182096,0.148976989168783,5.9546981939052482085881900002,38.478334113003680159469229487,38.478333053594608389380891556,650674400
13.42,4,0.1465076698653481105599201517,0.175854784990327,0.175854784990327,0.147224057066829,0.147224057066829,0.404297307360204,0.4155794691313427035176372488,0.2666493093450147035176372488,0.148930159786328,5.9527363707535288352500424732,38.47324735974341297086075221,38.47324629880498487741717407,651159600
13.43,4,0.1464919689581840541187490784,0.175829506477013,0.175829506477013,0.147208279386012,0.147208279386012,0.404161990094255,0.4154427181515024508513413855,0.2665593003121504508513413855,0.148883417839352,5.9507775569675735139653539295,38.468154191686778504635987079,38.46815312921553249094784877,651644800
13.44,4,0.1464763041750397109790146792,0.175804276285481,0.175804276285481,0.147192538005853,0.147192538005853,0.40402684347074,0.4153061407691765282065377483,0.2664693775531255282065377483,0.148836763216051,5.9488212297814802348983403257,38.46307169360770411448564777,38.463070629603045202913895154,652130000
13.45,4,0.1464606625093512263538449350,0.175779082396545,0.175779082396545,0.147176819856189,0.147176819856189,0.403891882975753,0.4151697515943197189362819541,0.2663795557896977189362819541,0.148790195804622,5.9468675984674346361271720107,38.457988723274850846112872197,38.457987657734273811955883918,652615200
13.46,4,0.1464450479545731659237419573,0.175753928939752,0.175753928939752,0.14716112895,0.14716112895,0.403757110136144,0.4150335524381269531635724093,0.2662898369448669531635724093,0.14874371549326,5.9449166889689633276009509404,38.452909318544500177064755453,38.45290825146627823717026426,653100400
13.47,4,0.1464294670250307222795901008,0.175728824380369,0.175728824380369,0.147145471833467,0.147145471833467,0.403622552167536,0.4148975710404297046453270550,0.2662002488702647046453270550,0.148697322170165,5.9429688986298246234408702641,38.447831238780725546285098803,38.447830170162748909131302056,653585700
13.48,4,0.1464139022916088646859105600,0.175703748838143,0.175703748838143,0.147129830992249,0.147129830992249,0.403488175847401,0.4147617728728534326922203921,0.2661107571493214326922203921,0.148651015723532,5.9410237328675264856820775384,38.442753935258697211457302318,38.442752865098710923891075186,654070800
13.49,4,0.1463983720301889164725488774,0.175678719464705,0.175678719464705,0.147114224791593,0.147114224791593,0.403353963178902,0.4146261411788384936413684769,0.2660213451372794936413684769,0.148604796041559,5.9390809516620022284457659134,38.437682888157979426052340002,38.437681816454610217429389397,654556000
13.50,4,0.1463828653754373007574947442,0.17565372913812,0.17565372913812,0.147098642313037,0.147098642313037,0.403219968836175,0.4144907300025354511533490870,0.2659320669900934511533490870,0.148558663012442,5.9371413291387271377240601429,38.432615114565726554279033273,38.432614041317259554161917495,655041300
13.51,4,0.1463673842775464838369359177,0.175628775919877,0.175628775919877,0.147083085516308,0.147083085516308,0.403086137003409,0.4143554835288749594846113145,0.2658428670044959594846113145,0.148512616524379,5.9352040658057088515951305797,38.427547055741695821460316713,38.427545980945629385697892336,655526500
13.52,4,0.1463519382515497978265583436,0.175603874063384,0.175603874063384,0.147067563962966,0.147067563962966,0.402952534443249,0.4142204693521375673975682267,0.2657538128865715673975682267,0.148466656465566,5.9332701298797090081371475757,38.422484289448865435288919789,38.422483213103861182075302439,656011700
13.53,4,0.1463365064299460673861540451,0.175578998243252,0.175578998243252,0.147052056683473,0.147052056683473,0.402819099596401,0.4140856242963762592026175033,0.2656648415721752592026175033,0.148420782724201,5.931338616431943569385258684,38.417418544407390533336056137,38.417417466510491489956884491,656496900
13.54,4,0.1463211185281716637169030069,0.175554178023812,0.175554178023812,0.147036593538567,0.147036593538567,0.402685827181265,0.4139509451551602839099215278,0.2655759499666802839099215278,0.14837499518848,5.9294094795336881734176342578,38.412359091100127099691617975,38.412358011650004447162590257,656982100
13.55,4,0.1463057452023730122530909889,0.175529387435679,0.175529387435679,0.14702114504091,0.14702114504091,0.402552768536647,0.4138164813307023004257780484,0.2654871875841023004257780484,0.1483292937466,5.9274834268195124583124446509,38.407307301891883034008652548,38.407306220887574959968659673,657467400
13.56,4,0.1462903973996229902185697236,0.175504635367884,0.175504635367884,0.147005722191103,0.147005722191103,0.402419893081548,0.4136822029365665784200392018,0.2653985246498085784200392018,0.148283678286758,5.9255600301977713861048374129,38.402248564071843251650478827,38.402247481509753480006557439,657952600
13.57,4,0.1462750837747454856149987133,0.175479930730663,0.175479930730663,0.14699033368629,0.14699033368629,0.402287203559616,0.4135481133312630621538056474,0.2653099646341110621538056474,0.148238148697152,5.9236393377755892427869372987,38.397196755027128875043189796,38.397195670906118992641492592,658437800
13.58,4,0.1462597941828054084850068258,0.175455265289342,0.175455265289342,0.14697496933193,0.14697496933193,0.402154728354241,0.4134142402546207612737370812,0.2652215353886427612737370812,0.148192704865978,5.9217217468967176945659830625,38.392154271537034929946370977,38.392153185856428894406092854,658923000
13.59,4,0.1462445278666525398440344467,0.175430634365252,0.175430634365252,0.146959628367169,0.146959628367169,0.402022411464622,0.4132805275158845556440400317,0.2651331808344515556440400317,0.148147346681433,5.9198064526879050274340994546,38.387105887344688018402841195,38.387104800101008414225405525,659408300
13.60,4,0.1462292879347162012384592701,0.175406044870549,0.175406044870549,0.146944313915638,0.146944313915638,0.401890306960137,0.4131470295348914116360655579,0.2650449555031774116360655579,0.148102074031714,5.9178942346559235273834112285,38.382063568523758522487948724,38.382062479715803122113248838,659893400
13.61,4,0.1462140804035738263844285743,0.175381499266845,0.175381499266845,0.146929032023333,0.146929032023333,0.401758363370563,0.4130136951385097486342026219,0.2649568083334917486342026219,0.148056886805018,5.9159843597996415085351115377,38.377017896059901131728371639,38.377016805684654153147022179,660378600
13.62,4,0.1461988862684415348531384891,0.175356980653851,0.175356980653851,0.146913763592541,0.146913763592541,0.401626612787434,0.4128805551611960480222682172,0.2648687702716540480222682172,0.148011784889542,5.9140772697901126089673707335,38.371981250750885382784783088,38.371980158807591187550785133,660863900
13.63,4,0.1461837277464923310318426461,0.175332510863455,0.175332510863455,0.146898530949073,0.146898530949073,0.401495047367676,0.4127476033018966229630091845,0.2647808351284126229630091845,0.147966768173484,5.9121728743713897907153363689,38.366948299572871355435474517,38.366947206059814197360003233,661349100
13.64,4,0.1461685922194020409626651010,0.17530807699664,0.17530807699664,0.146883321412902,0.146883321412902,0.401363664422411,0.4126148359784940178875154228,0.2646929994334560178875154228,0.147921836545038,5.910271122233476015814155998,38.36191814346301957100632766,38.361917048378371864360601069,661834300
13.65,4,0.1461534916808701881295861365,0.17528369141861,0.17528369141861,0.146868147036376,0.146868147036376,0.401232468004783,0.4124822580968119817554796051,0.2646052682044079817554796051,0.147876989892404,5.9083720836470615983850227737,38.356883785363520282249239812,38.35688268870416655262064671,662319500
13.66,4,0.1461384041246061565063583584,0.175259333330551,0.175259333330551,0.146852985705597,0.146852985705597,0.401101477693602,0.4123498877371160101259288848,0.2645176596333390101259288848,0.147832228103777,5.9064760175929288244200614466,38.351859133211312081546398554,38.351858034976699516776090239,662804700
13.67,4,0.1461233499354195045038327675,0.175235020621222,0.175235020621222,0.146837857905053,0.146837857905053,0.400970655652907,0.4122176884034664383310404705,0.2644301373361094383310404705,0.147787551067357,5.9045824013052053319974423692,38.346835765083320340896775007,38.34683466527126159456942517,663290000
13.68,4,0.1461083193253888885500120698,0.175210744497939,0.175210744497939,0.146822753798961,0.146822753798961,0.400840017143168,0.4120856747058146780424006970,0.2643427160344776780424006970,0.147742958671337,5.9026914440560714352383586982,38.34181045523447847008483935,38.34180935384229457431359634,663775200
13.69,4,0.1460933226788352767409010515,0.175186515496724,0.175186515496724,0.14680768382242,0.14680768382242,0.400709563243253,0.4119538484553564253615654177,0.2642553976514414253615654177,0.147698450803915,5.900803171788993096177957984,38.336792148352958421636644163,38.336791045379555367389304898,664260400
13.70,4,0.1460783399895200690199471483,0.175162313770556,0.175162313770556,0.146792627871364,0.146792627871364,0.40057929833111,0.4118222126349170595969029678,0.2641681852816280595969029678,0.147654027353289,5.8989176272298096008083649784,38.331779387051079253640304873,38.331778282495125415157576648,664745600
13.71,4,0.1460633902512164258203701183,0.17513815662483,0.17513815662483,0.146777605032443,0.146777605032443,0.400449196267092,0.4116907423756860182569786352,0.2640810541680290182569786352,0.147609688207657,5.8970344541590335872077500341,38.326762093971890083399871169,38.326760987830180829705886307,665230800
13.72,4,0.1460484655928264083911881301,0.175114040560558,0.175114040560558,0.14676260739607,0.14676260739607,0.400319320401933,0.4115595006300032944157758568,0.2639940673747902944157758568,0.147565433255213,5.8951545543025403694973063061,38.321753269027558258553209757,38.321752161299390773076981734,665716000
13.73,4,0.1460335627377211254252254823,0.175089956375089,0.175089956375089,0.146747631669594,0.146747631669594,0.400189586333653,0.4114284025595413401347755371,0.2639071401753853401347755371,0.147521262384156,5.8932767124407869097121813451,38.316744243342690553510766374,38.31674313402557664094690433,666201200
13.74,4,0.1460186922096813299834885210,0.175065919359248,0.175065919359248,0.146732688428256,0.146732688428256,0.400060061128953,0.4112975161342659898764427481,0.2638203406515829898764427481,0.147477175482683,5.8914019021718301698875227049,38.311741259386128480110786978,38.311740148478883397183858243,666686500
13.75,4,0.1460038363482466605829152851,0.175041909940544,0.175041909940544,0.146717759925238,0.146717759925238,0.399930719299244,0.4111668145623682888823995571,0.2637336421233792888823995571,0.147433172438989,5.8895297397313027881015007379,38.306738017407773999522960166,38.306736904908047974354085921,667171700
13.76,4,0.1459890132721618563420746801,0.175017945247233,0.175017945247233,0.146702864367883,0.146702864367883,0.399801544777019,0.4110362830102872197781477946,0.2636470298690142197781477946,0.147389253141273,5.8876600126440644024322857976,38.301737744818376349792155686,38.301736630724318984267224989,667656900
13.77,4,0.1459742141099946121469739974,0.174994017189486,0.174994017189486,0.146687992841379,0.146687992841379,0.399672549671423,0.4109059329933530489483480133,0.2635605155156210489483480133,0.147345417477732,5.8857928858550982988720026358,38.29674010031562827364194123,38.296738984625386356812627807,668142100
13.78,4,0.1459594379895389204613220518,0.174970125235181,0.174970125235181,0.146673144469255,0.146673144469255,0.399543738937465,0.4107757694173851536712236039,0.2634741040808241536712236039,0.147301665336561,5.8839284296351037915418444052,38.291744726211801148955471751,38.291743608923482699141834035,668627300
13.79,4,0.1459446931675283009604404040,0.174946278085154,0.174946278085154,0.146658327548618,0.146658327548618,0.399415118059013,0.4106457983598346622786670878,0.2633878017538746622786670878,0.14725799660596,5.8820667310371115185199814596,38.286750475795103615171121566,38.286749356906579231674425891,669112600
13.80,4,0.1459299627104404701748630718,0.174922457759113,0.174922457759113,0.146643525063145,0.146643525063145,0.399286673844871,0.4105160054073947842472966113,0.2633015942332717842472966113,0.147214411174123,5.88020758360579408975551575,38.281760310229135216854383377,38.281759189738852349984370374,669597800
13.81,4,0.1459152642761352011436585866,0.174898684566885,0.174898684566885,0.146628754757038,0.146628754757038,0.399158442365557,0.4103864279594595546192138545,0.2632155190302105546192138545,0.147170908929249,5.8783515230479371714556860308,38.276778207740626694957888007,38.276777085647766021461213311,670083000
13.82,4,0.1459005895916322594911914789,0.174874943757589,0.174874943757589,0.146614008316864,0.146614008316864,0.399030331851598,0.4102569734411333056015238305,0.2631294836816003056015238305,0.147127489759533,5.8764972233259083735695942531,38.271794840886019586009405015,38.271793717187916645624219961,670568200
13.83,4,0.1458859479173582518721535742,0.174851251893641,0.174851251893641,0.146599295048331,0.146599295048331,0.398902445753768,0.4101277462065243042693852810,0.2630435926533503042693852810,0.147084153553174,5.8746461792021436862614563726,38.266813630077939086029257774,38.266812504772760427187901458,671053400
13.84,4,0.1458713181138983725368567765,0.174827584430217,0.174827584430217,0.146584593708657,0.146584593708657,0.398774737592497,0.4099986981771255813706846253,0.2629577979787585813706846253,0.147040900198367,5.8727977020028297194803743391,38.261830252750276539749069907,38.261829125835356784044544697,671538600
13.85,4,0.1458567215753956646521038479,0.174803960915486,0.174803960915486,0.146569925796598,0.146569925796598,0.398647178722336,0.4098698021408755383832205656,0.2628720725575645383832205656,0.146997729583311,5.8709514019438661113045185068,38.256859451572173541663161531,38.256858323047376250921081387,672023900
13.86,4,0.1458421463635358632733632919,0.174780374502655,0.174780374502655,0.146555279315465,0.146555279315465,0.398519843209156,0.4097411315056181232402938930,0.2627864899094171232402938930,0.146954641596201,5.8691083305151761758550820276,38.251884355525188364560577319,38.251883225387571811122073465,672509100
13.87,4,0.1458275957357581816630783648,0.174756822647028,0.174756822647028,0.146540657538624,0.146540657538624,0.398392647736496,0.4096126029803385474707397584,0.2627009668551035474707397584,0.146911636125235,5.8672672946608538751672124566,38.246913924584980966342421008,38.246912792832974455590162699,672994200
13.88,4,0.1458130667570367814649802084,0.174733307147758,0.174733307147758,0.146526057516697,0.146526057516697,0.398265660314491,0.4094842845350034134818941120,0.2626155714763934134818941120,0.14686871305861,5.8654292679789671712760573431,38.241949649697665284046109656,38.241948516330165854250089773,673479500
13.89,4,0.1457985702177996010012374377,0.174709835575772,0.174709835575772,0.146511490092877,0.146511490092877,0.398138833768912,0.4093561296384205341046165034,0.2625302573538975341046165034,0.146825872284523,5.8635935839592827022597870412,38.236982465431984454293570059,38.236981330446131070114915742,673964700
13.90,4,0.1457840955132444304292603530,0.174686398453649,0.174686398453649,0.146496944610504,0.146496944610504,0.398012185335813,0.4092281548235453209466617535,0.2624450411323743209466617535,0.146783113691171,5.8617604794189411061965719055,38.2320196308097686773140833,38.232018494204044570144631721,674449900
13.91,4,0.1457696436373920737882436033,0.174662997227987,0.174662997227987,0.146482422068461,0.146482422068461,0.397885721382928,0.4091003665435096069189948678,0.2623599293767596069189948678,0.14674043716675,5.8599300467922886690785366858,38.227059278499180031801016801,38.22705814027179439519716896,674935100
13.92,4,0.1457552129879403950807919597,0.174639629339564,0.174639629339564,0.146467920856611,0.146467920856611,0.397759428393921,0.4089727511363810578539301574,0.2622749085369230578539301574,0.146697842599458,5.8581020903865297050268745364,38.222105524476893513230804626,38.222104384626723548268038549,675420400
13.93,4,0.1457408057520948821633258591,0.174616300132559,0.174616300132559,0.146453443172854,0.146453443172854,0.397633351285946,0.4088453537826885357775669511,0.2621900239051965357775669511,0.146655329877492,5.8562772573650678521197558103,38.217151080279085807326363805,38.217149938803821079772129801,675905600
13.94,4,0.1457264303270825189928610280,0.174593011295615,0.174593011295615,0.146438997455478,0.146438997455478,0.397507393239898,0.4087180780169674358062358396,0.2621051791279204358062358396,0.146612898889047,5.8544541659619470723923280606,38.212196972128855252792264702,38.212195829026142988251644834,676390800
13.95,4,0.1457120668376443172133907800,0.174569749347037,0.174569749347037,0.146424563732037,0.146424563732037,0.397381647775314,0.4085910161905102408752538835,0.2620204666681872408752538835,0.146570549522323,5.8526341390119746518367160384,38.207254300759294592567427519,38.207253156029020738566471414,676876000
13.96,4,0.1456977460163286860824470598,0.17454654257791,0.17454654257791,0.146410172885356,0.146410172885356,0.397256076750106,0.4084641322276273243777098212,0.2619358505621123243777098212,0.146528281665515,5.8508166597689595806171356974,38.202306287415164058750876359,38.202305141054088115547016526,677361200
13.97,4,0.1456834363942116108386328925,0.174523360108483,0.174523360108483,0.146395793292635,0.146395793292635,0.397130691894673,0.4083374356760805268514677103,0.2618513404692595268514677103,0.146486095206821,5.8490018649945434686826889909,38.197365729050641404551563458,38.19736458105788383464294809,677846500
13.98,4,0.1456691497470208925483399965,0.174500211900542,0.174500211900542,0.146381436787182,0.146381436787182,0.397005466031789,0.4082109001197448301723512250,0.2617669100853088301723512250,0.146443990034436,5.8471893763055776582836374711,38.19242373380526384964807609,38.192422584178232735120891784,678331600
13.99,4,0.1456548944171713342762781414,0.174477108251908,0.174477108251908,0.146367111752205,0.146367111752205,0.396880426248929,0.4080845532984522439870200608,0.2616825872618932439870200608,0.146401966036559,5.8453795910459284072830374906,38.187487734320016190998833341,38.187486583057582609366430374,678816800
14.00,4,0.1456406601402235347399809589,0.174454036922445,0.174454036922445,0.146352807873073,0.146352807873073,0.396755545370287,0.4079583672487660605171137243,0.2615983441473790605171137243,0.146360023101387,5.8435721086688683537590594016,38.182553540875473470841252787,38.182552387975670245774754275,679302100
14.01,4,0.1456264482257309539637601930,0.174431002105146,0.174431002105146,0.146338526465743,0.146338526465743,0.396630864493446,0.4078323832606469500272091156,0.2615142221435309500272091156,0.146318161117116,5.8417675206095024878759191596,38.177622741235244428693603013,38.177621586696489184804281673,679787300
14.02,4,0.1456122582043114176772618186,0.174408000649514,0.174408000649514,0.146324267058538,0.146324267058538,0.396506345325955,0.4077065629151537838030567120,0.2614301829432107838030567120,0.146276379971943,5.8399652765570487716687643146,38.172692433757836562056736534,38.172691277577925829981176417,680272500
14.03,4,0.1455980998112135633239074743,0.174385042764717,0.174385042764717,0.14631003943431,0.14631003943431,0.396381993622811,0.4075809126654200004585333537,0.2613462331113560004585333537,0.146234679554064,5.8381654689458621671727424188,38.167765529756481206467080451,38.167764371933784467885134807,680757700
14.04,4,0.1455839522991542293550479019,0.174362109185417,0.174362109185417,0.146295822744326,0.146295822744326,0.396257832755663,0.4074554544822820778746783830,0.2612623947306040778746783830,0.146193059751678,5.8363684124849776364230010283,38.162840459507119869974690689,38.162839300039766035236165,681242900
14.05,4,0.1455698368141695051151560872,0.174339219669016,0.174339219669016,0.146281638238021,0.146281638238021,0.396133840645394,0.4073301677186116221217247900,0.2611786472656296221217247900,0.146151520452982,5.8345738114260791414546876919,38.157922137583084746266180591,38.157920976470047801296231161,681728200
14.06,4,0.1455557427887013388225606571,0.174316362940536,0.174316362940536,0.146267475296165,0.146267475296165,0.396010008285198,0.4072050426030420266832510696,0.2610949810568710266832510696,0.146110061546171,5.8327815258046343484750411659,38.153000999014506252941515019,38.152999836252978925664947069,682213400
14.07,4,0.1455416704975030598906157650,0.17429354193977,0.17429354193977,0.146253334194853,0.146253334194853,0.395886373758111,0.4070801173309077447574248300,0.2610114344114647447574248300,0.146068682919443,5.8309921027285645153471177997,38.14808795203598119982137252,38.148086787625304251562018251,682698600
