Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
7.98,4,0.1665362640978984068657676844,0.202366568723057,0.202366568723057,0.167350586298858,0.167350586298858,0.494907867050907,0.5078186745985719467290256908,0.3448230640722019467290256908,0.16299561052637,7.2739636122504646360373329628,46.855409966861677578912908742,46.855408902450936022502531518,420256000
7.99,4,0.1664127266241360997257956536,0.202242617369161,0.202242617369161,0.167226444756618,0.167226444756618,0.494914921989124,0.5078170659419504845428764060,0.3447045969535414845428764060,0.163112468988409,7.2739405646580717549283831762,46.853457396032635731341959934,46.853456328967866026846753644,420782600
8.00,4,0.1662895484563050070577152409,0.202119033547798,0.202119033547798,0.167102664277228,0.167102664277228,0.494922056839526,0.5078155626406252484618927056,0.3445859798537872484618927056,0.163229582786838,7.273919026159876696323906829,46.851522525809585124881240082,46.851521456092509716377193126,421309300
8.01,4,0.1661667320932676753664714066,0.201995822436105,0.201995822436105,0.166979247371771,0.166979247371771,0.494929309640771,0.5078142030017332275739839535,0.3444672510800772275739839535,0.163346951921656,7.2738995454652411081378583173,46.849606240309534541814638067,46.849605167942382131263718173,421835900
8.02,4,0.1660442638507564872684044536,0.201872970100527,0.201872970100527,0.166856180289065,0.166856180289065,0.494936678265007,0.5078129839306498105156526919,0.3443484075377848105156526919,0.163464576392865,7.2738820782468610184993060456,46.847708285159438073289987432,46.84770721014433286532231934,422362600
8.03,4,0.1659221560145514834831901527,0.201750487777496,0.201750487777496,0.166733475374966,0.166733475374966,0.494944146415592,0.5078118899542447349625282562,0.3442294337537827349625282562,0.163582456200462,7.2738664028685430753222044095,46.845822926939601156312566716,46.845821849276237200932987218,422889200
8.04,4,0.1658003963029118520059872046,0.201628365395708,0.201628365395708,0.166611120287677,0.166611120287677,0.494951746993095,0.5078109531904045106384636594,0.3441103618459545106384636594,0.16370059134445,7.2738529793850946025635306111,46.84395521217498016018925666,46.84395413186529885107554603,423415800
8.05,4,0.1656789828514693981867143205,0.201506599709293,0.201506599709293,0.166489113153714,0.166489113153714,0.494959460436907,0.5078101538997474429887515691,0.3439911720749194429887515691,0.163818981824828,7.2738415250506573043953758512,46.842103331348965435877915909,46.842102248394107162879061979,423942500
8.06,4,0.1655579175322159518006434828,0.201385194835246,0.201385194835246,0.166367455854223,0.166367455854223,0.494967318655453,0.5078095242001589266928371520,0.3438718965585629266928371520,0.163937627641596,7.2738324999201084766456489275,46.840267487210519086552450692,46.840266401611830019273487307,424469100
8.07,4,0.1654372084815468096505162466,0.201264156123517,0.201264156123517,0.166246156565383,0.166246156565383,0.494975280946252,0.5078090238615012293637039947,0.3437524950667482293637039947,0.164056528794753,7.2738253277391584714003954425,46.838447207875041364631390429,46.838446119633603909289961576,424995700
8.08,4,0.1653168430654311768304671684,0.201143471772705,0.201143471772705,0.166125202591387,0.166125202591387,0.49498336054327,0.5078086652622784228075592136,0.3436329799779794228075592136,0.164175685284299,7.2738201858168172886596153946,46.83664334182470151024972893,46.836642250942020897501461015,425522400
8.09,4,0.1651968145205930443278585616,0.201023136082371,0.201023136082371,0.166004587135888,0.166004587135888,0.494991573356037,0.5078084638756227241175357072,0.3435133667653857241175357072,0.164295097110237,7.2738172957893635763372631845,46.834845593920873717830845399,46.834844500394057509636727694,426049000
8.10,4,0.1650771382698357589158768735,0.200903164594706,0.200903164594706,0.165884325697103,0.165884325697103,0.494999919472221,0.5078084208731578617316837230,0.3433936566005948617316837230,0.164414764272563,7.2738166744390853625624072113,46.833070347707235160905906111,46.833069251540513606976387205,426575700
8.11,4,0.1649578067528496375187439931,0.200783549433342,0.200783549433342,0.165764410677755,0.165764410677755,0.495008395165922,0.5078085319886322637933264338,0.3432738452173532637933264338,0.164534686771279,7.2738182606564302952490018762,46.831305541708728823244705505,46.831304442901128261079569511,427102300
8.12,4,0.1648387983321098446115160754,0.200664270284865,0.200664270284865,0.165644820334515,0.165644820334515,0.495017021645178,0.5078088169614290211205727673,0.3431539523550430211205727673,0.164654864606386,7.2738223371872193743970471789,46.829559673344462699207207588,46.829558571898764397715216629,427628900
8.13,4,0.1647201406072259091306368306,0.20054535244171,0.20054535244171,0.16552558240195,0.16552558240195,0.495025763017358,0.5078092417506623448007209055,0.3430339439727803448007209055,0.164775297777882,7.2738284164316952760495659191,46.82782137314280348409423543,46.827820269056801325154906225,428155600
8.14,4,0.1646018256095101698080351814,0.200426790074431,0.200426790074431,0.165406688872406,0.165406688872406,0.495034650711924,0.5078098373025907388332067249,0.3429138510168237388332067249,0.164895986285767,7.2738369416623590002065580961,46.826101726497642907614904179,46.826100619774051693856238639,428682200
8.15,4,0.1644838413317739072322579509,0.200308569851297,0.200308569851297,0.165288127679982,0.165288127679982,0.495043667048026,0.5078105850494598634535904285,0.3427936549194178634535904285,0.165016930130042,7.2738476469157065468680237126,46.824390474695140040793939355,46.824389365332179168542976297,429208800
8.16,4,0.1643662061705960303393998113,0.200190711374892,0.200190711374892,0.165169917311213,0.165169917311213,0.495052827340319,0.5078115016360265245667150023,0.3426733723253195245667150023,0.165138129310707,7.2738607706103455639479171643,46.822695879910592263817376449,46.822694767910162676795195067,429735500
8.17,4,0.1642488817549385722670881437,0.200073176962229,0.200073176962229,0.165052019207434,0.165052019207434,0.495062145458096,0.5078125982691664372222065977,0.3425530144414044372222065977,0.165259583827762,7.2738764732729174035322840546,46.821011609710381031409679069,46.821010495071652233957974044,430262100
8.18,4,0.1641319043879315800577694570,0.199956002007467,0.199956002007467,0.164934469849291,0.164934469849291,0.495071604589933,0.5078138606473776014571731218,0.3424325669661716014571731218,0.165381293681206,7.2738945500495243895781015832,46.819343715788714054971430597,46.819342598513514573099669298,430788800
8.19,4,0.1640152572279787020441537657,0.199839170491364,0.199839170491364,0.164817252312835,0.164817252312835,0.495081218264734,0.5078153011491651116934405745,0.3423120422781241116934405745,0.165503258871041,7.2739151782491338741714153491,46.817682022003639255188332815,46.817680902089355954401507667,431315400
8.20,4,0.1638989371490643438162617995,0.199722676689827,0.199722676689827,0.164700363456764,0.164700363456764,0.495090949656574,0.5078168826390155902704285634,0.3421914032417505902704285634,0.165625479397265,7.2739378259447708291831569506,46.816032426759503881288488601,46.816031304206079359616711911,431842000
8.21,4,0.1637829538924613354962877450,0.19960653360597,0.19960653360597,0.164583813069985,0.164583813069985,0.495100844388929,0.5078186515363196432362980176,0.3420706962764406432362980176,0.165747955259879,7.2739631580451702827423947917,46.814400984125202157453257368,46.814399858935360662408102521,432368600
8.22,4,0.1636672958876917153914553708,0.199490730720413,0.199490730720413,0.164467589525442,0.164467589525442,0.495110918708296,0.5078206233142054404866306390,0.3419499368553224404866306390,0.165870686458883,7.2739913961866102067200604692,46.812777110313320675960419738,46.812775982485188130513935848,432895300
8.23,4,0.1635519547405754302115244792,0.199375256246283,0.199375256246283,0.164351684387911,0.164351684387911,0.49512112497846,0.5078227496302858666956010010,0.3418290766360098666956010010,0.165993672994276,7.2740218479153736292452223859,46.811164744062184328775593526,46.811163613595529824269094682,433421900
8.24,4,0.1634369485021856471172273110,0.199260129142212,0.199260129142212,0.164236115796728,0.164236115796728,0.495131474282438,0.5078250428630665049772256617,0.3417081279970065049772256617,0.16611691486606,7.2740546905404921982318349388,46.809564741419877288489587174,46.809563608314900189491429999,433948500
8.25,4,0.1633222652409645672459905768,0.199145339092741,0.199145339092741,0.164120871761995,0.164120871761995,0.495141990984524,0.5078275265979231648029567718,0.3415871145236911648029567718,0.166240412074232,7.2740902618976175897229209299,46.807978076000127069078295876,46.807976940257547380403598631,434475200
8.26,4,0.1632078960107908897298115890,0.199030878372711,0.199030878372711,0.164005943293846,0.164005943293846,0.49515269348481,0.5078302186512447069659190808,0.3414660540324497069659190808,0.166364164618795,7.2741288171877074516324347581,46.80640062612263021287782176,46.806399487741392998058063335,435001900
8.27,4,0.1630938507236628962963553925,0.198916752437462,0.198916752437462,0.163891340352745,0.163891340352745,0.495163517009188,0.5078330547872550608882285058,0.3413448822875080608882285058,0.166488172499747,7.2741694363010318120894448254,46.804833158691423495250658912,46.804832017670685152419774683,435528500
8.28,4,0.1629801382075415854361170671,0.198802975912596,0.198802975912596,0.163777071809822,0.163777071809822,0.495174543540663,0.5078361178094840085936782089,0.3412236820923950085936782089,0.166612435717089,7.2742133053108013190079055289,46.803277954491389324707143906,46.803276810831536936998851799,436055100
8.29,4,0.1628667374645651244092571702,0.198689522918102,0.198689522918102,0.163663116564538,0.163663116564538,0.495185705466435,0.5078393384645342890500520727,0.3411023841937132890500520727,0.166736954270821,7.2742594322351709723878168697,46.801730091237352276890912909,46.801728944936437050002446289,436581700
8.30,4,0.1627536465942495718853149773,0.198576393141677,0.198576393141677,0.163549472707119,0.163549472707119,0.49519702569811,0.5078427395864148138784667215,0.3409810114254718138784667215,0.166861728160943,7.2743081441472114482722016478,46.80019113980265053073401106,46.800189990859488687116239272,437108400
8.31,4,0.1626408879184767751105731576,0.198463611252552,0.198463611252552,0.163436162668593,0.163436162668593,0.495208535460166,0.5078463540443822020589343643,0.3408595966569272020589343643,0.166986757387455,7.2743599118643427466610598651,46.798667688036816146990980644,46.79866653645327736627507695,437635000
8.32,4,0.1625284287938942099607685795,0.19835114296416,0.19835114296416,0.163323153645991,0.163323153645991,0.495220214681671,0.5078501594246837442395223798,0.3407381174743277442395223798,0.167112041950356,7.2744144143332351915113687186,46.797149938259458707465687062,46.79714878403299303901033633,438161600
8.33,4,0.1624162980809200988666826981,0.198239017259805,0.198239017259805,0.16321047464085,0.16321047464085,0.49523206208912,0.5078541564786915949076277303,0.3406165746290445949076277303,0.167237581849647,7.2744716623164877828231282103,46.795641501165525493665454255,46.79564034429521872225973997,438688300
8.34,4,0.1623044673441372866549812178,0.198127206363976,0.198127206363976,0.163098097078713,0.163098097078713,0.495244090105801,0.5078583556619101051859693653,0.3404949785765821051859693653,0.167363377085328,7.2745318055781398726823839392,46.794150507765071341381053517,46.794149348253715660907858352,439214900
8.35,4,0.1621929634391573363666302954,0.198015736631977,0.198015736631977,0.162986047946507,0.162986047946507,0.495256288756714,0.5078627488620887525093981121,0.3403733212046907525093981121,0.167489427657398,7.2745947279188194329600675051,46.792660773425856540839869082,46.79265961126895830041611137,439741600
8.36,4,0.1620817582931332379047331559,0.197904579193073,0.197904579193073,0.162874299034116,0.162874299034116,0.495268649579662,0.5078673256237244178103241439,0.3402515920578654178103241439,0.167615733565859,7.2746602795744044917852473094,46.791180417779136230628168407,46.791179252975834130424698697,440268200
8.37,4,0.1619708604038317568600515218,0.197793744590341,0.197793744590341,0.162762858880859,0.162762858880859,0.49528120093153,0.5078721149700749316022463667,0.3401298201593659316022463667,0.167742294810709,7.2747288762725120210288549508,46.789707206158802085178478394,46.789706038707330973096110516,440794800
8.38,4,0.1618602775510271780051357409,0.197683239893214,0.197683239893214,0.162651735304551,0.162651735304551,0.495293931836943,0.5078771064456384314546363896,0.3400079950536884314546363896,0.16786911139195,7.2748003682490380488199588306,46.788244257098341408009802217,46.788243086998319765941494073,441321500
8.39,4,0.1617500016483144642043832795,0.1975730568614,0.1975730568614,0.162540920179248,0.162540920179248,0.495306840944418,0.5078822981274114287391351681,0.3398861148178324287391351681,0.167996183309579,7.2748747279590725470294905483,46.786792123771884722373077159,46.786790951023230527930839851,441848100
8.40,4,0.1616400308450239481494749502,0.197463193207968,0.197463193207968,0.162430411645229,0.162430411645229,0.495319922209515,0.5078876838261473310135919358,0.3397641732625483310135919358,0.168123510563599,7.2749518667481025437865185029,46.785343655582419307769912898,46.785342480181764667935275537,442374700
8.41,4,0.1615303633067894680442274869,0.197353649982115,0.197353649982115,0.162320207859159,0.162320207859159,0.495333217061722,0.5078933049436049462026103225,0.3396422117895979462026103225,0.168251093154007,7.2750323776527250109619742935,46.783908780709790076187932107,46.783907602658439239534780987,442901400
8.42,4,0.1614210009337441671604975154,0.197244425471233,0.197244425471233,0.162210310730463,0.162210310730463,0.495346673636904,0.5078991096225203473139968715,0.3395201785417143473139968715,0.168378931080806,7.2751155178722783006419035231,46.782478577830505945147952363,46.782477397125561158480112271,443428000
8.43,4,0.1613119310179526678671288629,0.197135508826775,0.197135508826775,0.162100707489066,0.162100707489066,0.4953603198601,0.5079051249631529932436127208,0.3393981006191579932436127208,0.168507024343995,7.2752016755893850888693289911,46.781060162122367620376954166,46.781058978764267081233673821,443954700
8.44,4,0.1612031850878515415304894702,0.197026932004176,0.197026932004176,0.161991429817571,0.161991429817571,0.495374158526646,0.5079113559831280292145521388,0.3392759830395540292145521388,0.168635372943574,7.275290922676274347515182295,46.779648970388077040453755046,46.779647784375214338664255664,444481300
8.45,4,0.1610947209628047284369715394,0.196918652585661,0.196918652585661,0.16188243532909,0.16188243532909,0.495388190674986,0.5079178007594451534223474368,0.3391538238799031534223474368,0.168763976879542,7.275383231587995752622486238,46.778245580281274605118869669,46.778244391612319798756093863,445007900
8.46,4,0.1609865479155448748982304752,0.196810679650733,0.196810679650733,0.161773733341695,0.161773733341695,0.495402412568037,0.5079244561974794300195830722,0.3390316200455804300195830722,0.168892836151899,7.2754785579972836562772864174,46.776842644426925992111839576,46.776841453097160082566160309,445534600
8.47,4,0.1608786967460573266423305996,0.19670304334525,0.19670304334525,0.161665354805978,0.161665354805978,0.495416811616761,0.5079313118417268323674581809,0.3389093610810798323674581809,0.169021950760647,7.2755767521400747063935372353,46.775450377658200453828725815,46.775449183667597363354114975,446061200
8.48,4,0.1607711260097241430536328332,0.196595703797938,0.196595703797938,0.161557258074666,0.161557258074666,0.495431414673483,0.5079383916978233495909900338,0.3387870709920383495909900338,0.169151320705785,7.2756781578717755790142614897,46.774066906790648074191117353,46.77406571013839461006720647,446587800
8.49,4,0.1606638542743155546549860717,0.196488679674321,0.196488679674321,0.16144946180632,0.16144946180632,0.495446221186189,0.5079456965171387172985551143,0.3386647505298267172985551143,0.169280945987312,7.2757827859549935980964363832,46.772693308016975500263465849,46.772692108702788299858238282,447114500
8.50,4,0.1605568830471180301457537640,0.196381971137733,0.196381971137733,0.161341967515599,0.161341967515599,0.495461211777154,0.5079532069805474638539355463,0.3385423803753174638539355463,0.16941082660523,7.2758903596636117636400619129,46.771320479400138637419751414,46.771319277419474522370137647,447641100
8.51,4,0.1604501993321560507361008192,0.196275567750904,0.196275567750904,0.161234762142978,0.161234762142978,0.495476424402416,0.5079609602235592235547731575,0.3384199976640232235547731575,0.169540962559536,7.2760014109246374277311836813,46.769957721083517898920377069,46.769956516436251824084026446,448167800
8.52,4,0.1603438049856860051813914805,0.196169467109635,0.196169467109635,0.161127847553792,0.161127847553792,0.495491797939647,0.5079688951050288390549805248,0.3382975412547958390549805248,0.169671353850233,7.276115063955677562240733286,46.768601690621749910256108232,46.768600483306077084821832967,448694400
8.53,4,0.1602377082321892245295925891,0.196063683316299,0.196063683316299,0.161021232012737,0.161021232012737,0.495507415582924,0.5079770956001097736188498612,0.3381750951227907736188498612,0.169802000477319,7.2762325216122158432117335284,46.767253478321450870102448022,46.767252268336294180866356375,449221000
8.54,4,0.1601318988626063094524367048,0.195958202303658,0.195958202303658,0.160914905260834,0.160914905260834,0.495523223229845,0.5079855067569087209458193752,0.3380526043161137209458193752,0.169932902440795,7.2763529967663042987732528096,46.765910185311200573114477047,46.765908972653994109598616061,449747600
8.55,4,0.1600263847690915518323642924,0.195853033144217,0.195853033144217,0.160808875228828,0.160808875228828,0.495539236931401,0.5079941452201827888090312558,0.3379300854795207888090312558,0.170064059740662,7.276476727836569224753199927,46.764571202518513646608793695,46.764569987186471543129934307,450274300
8.56,4,0.1599211562479411919266062888,0.195748163304265,0.195748163304265,0.160703132165566,0.160703132165566,0.495555417235656,0.5080029707597922222058502059,0.3378074983828762222058502059,0.170195472376916,7.2766031385687492971945976819,46.763238242840438642804683135,46.763237024831506169735653548,450801000
8.57,4,0.1598162146356401818689472577,0.195643600167916,0.195643600167916,0.160597677414069,0.160597677414069,0.49557185048738,0.5080120700252661953631810954,0.3376849296757041953631810954,0.170327140349562,7.2767334701258238681834916754,46.761912872298831293795074405,46.761911651611874236342800248,451327600
8.58,4,0.1597115481820129105964246303,0.195539328368235,0.195539328368235,0.160492499166705,0.160492499166705,0.495588486198517,0.5080213915795900514048711201,0.3375623279209920514048711201,0.170459063658598,7.2768669857268875856338363074,46.760589632948130951832267421,46.760588409579360896456518359,451854200
8.59,4,0.1596071744569972940164449190,0.195435364706999,0.195435364706999,0.160387615079325,0.160387615079325,0.495605311538645,0.5080309237956297805833211633,0.3374396814916077805833211633,0.170591242304022,7.2770035188255567735026087748,46.759273783585932067962541775,46.759272557534030489315970489,452380900
8.60,4,0.1595030859787083267213621027,0.195331703656199,0.195331703656199,0.16028301763346,0.16028301763346,0.49562235523525,0.5080406949452780363090142851,0.3373170186594410363090142851,0.170723676285837,7.2771434743867631359619002815,46.757966090846433093549611664,46.757964862110492163782616112,452907500
8.61,4,0.1593992803216070690708995667,0.195209866661322,0.195209866661322,0.160178704391709,0.160178704391709,0.495375396588898,0.5077858389586427938990787513,0.3371943556489907938990787513,0.170591483309652,7.2734943099460355600445867164,46.755301809888432662543108816,46.755301073059299339885025705,453434100
8.62,4,0.1592957476356174812007315926,0.195097520721898,0.195097520721898,0.160074665455834,0.160074665455834,0.495260234023252,0.5076631200666443605104266858,0.3370716367569923605104266858,0.170591483309652,7.271736491301527560044586717,46.753323955438763186441570943,46.753323217871954531331387813,453960700
8.63,4,0.1591925158631584064773907535,0.194985474557264,0.194985474557264,0.159970928904883,0.159970928904883,0.495145023571437,0.5075403743163582647882577923,0.3369488910067062647882577923,0.170591483309652,7.2699782879403875600445867163,46.75134169228718159664812187,46.751340953981054234108650943,454487400
8.64,4,0.1590895368096888772183152098,0.194873683606717,0.194873683606717,0.159867446308657,0.159867446308657,0.495029822261034,0.5074176554880513638477639338,0.3368261721783993638477639338,0.170591483309652,7.2682204702081935600445867171,46.74936626058427024635818293,46.749365521540439337228986141,455014000
8.65,4,0.1589868491082768415766166498,0.19476218103745,0.19476218103745,0.15976425648913,0.15976425648913,0.494914547869225,0.5072948838728214870286494054,0.3367034005631694870286494054,0.170591483309652,7.2664618963590245600445867168,46.747395517189860277329457886,46.747394777409219272921947483,455540600
8.66,4,0.1588844403778486407519529422,0.194650957757937,0.194650957757937,0.159661347004688,0.159661347004688,0.494799248738979,0.5071721070616845027405537080,0.3365806237520325027405537080,0.170591483309652,7.2647032480839685600445867171,46.745426471071781316767903886,46.745425730554446555185743451,456067300
8.67,4,0.1587823119383291930560942055,0.194540014093704,0.194540014093704,0.159558719181709,0.159558719181709,0.494683910511109,0.5070493107531389921415642705,0.3364578274434869921415642705,0.170591483309652,7.2629443205291075600445867165,46.743454275193792396619114971,46.743453533938486424149869422,456594000
8.68,4,0.1586804540720100755799114827,0.194429341085065,0.194429341085065,0.159456363254968,0.159456363254968,0.494568545046378,0.5069265061540604608417970048,0.3363350228444084608417970048,0.170591483309652,7.2611852742211085600445867163,46.74149016887715688250973581,46.741489426885801998687317509,457120600
8.69,4,0.1585788650904783335584792131,0.194318936257732,0.194318936257732,0.159354277527797,0.159354277527797,0.494453141283563,0.5068036820575734032311359986,0.3362121987479214032311359986,0.170591483309652,7.2594259486333045600445867166,46.73952492441330426376553672,46.73952418168519264592278596,457647200
8.70,4,0.1584775644683807104919530400,0.19420882013153,0.19420882013153,0.159252481570068,0.159252481570068,0.494337712124204,0.5066808527651791683383237440,0.3360893694555271683383237440,0.170591483309652,7.2576665486196125600445867164,46.737561329946132934113910737,46.737560586481367474233181846,458173800
8.71,4,0.1583765208749702309914605359,0.194098959869842,0.194098959869842,0.159150943897834,0.159150943897834,0.49422223932367,0.5065579977861233240339629943,0.3359665144764713240339629943,0.170591483309652,7.2559067806715955600445867162,46.735598705198635079676829705,46.735597960997095739627407691,458700500
8.72,4,0.1582757654063715601955866743,0.193989386778868,0.193989386778868,0.159049695759273,0.159049695759273,0.494106722620514,0.5064351190434064287595828739,0.3358436357337544287595828739,0.170591483309652,7.2541466723342075600445867163,46.733638409877941894607330832,46.733637664939896876103410521,459227100
8.73,4,0.1581752570701365313670830357,0.19388006230409,0.19388006230409,0.158948695961494,0.158948695961494,0.493991201183714,0.5063122529211659131615636217,0.3357207696115139131615636217,0.170591483309652,7.2523867447718275600445867166,46.731680028744758932822314849,46.731679283070412324359313542,459753700
8.74,4,0.1580750338751721229871133816,0.19377102373616,0.19377102373616,0.158847982699257,0.158847982699257,0.49387566075013,0.5061893877922707448766872374,0.3355979044826187448766872374,0.170591483309652,7.2506268314380715600445867165,46.729728306961381619675887215,46.729727560552266941868554779,460280400
8.75,4,0.1579750775821764444236240408,0.193662250364253,0.193662250364253,0.158747537644075,0.158747537644075,0.49376006789079,0.5060664888644644446151131855,0.3354750055548124446151131855,0.170591483309652,7.2488664339705755600445867165,46.727774602563449811768045747,46.727773855418597708192371273,460807000
8.76,4,0.1578753854088814565488703572,0.193553742771503,0.193553742771503,0.158647358000076,0.158647358000076,0.49364447102535,0.5059436044801336862080275308,0.3353521211704816862080275308,0.170591483309652,7.2471062448230215600445867172,46.725820098456729459519254698,46.725819350575576975241300534,461333700
8.77,4,0.1577759591080086841883219735,0.193445500124466,0.193445500124466,0.15854744552855,0.15854744552855,0.493528832985898,0.5058206975037684882582514763,0.3352292141941164882582514763,0.170591483309652,7.2453457320684115600445867168,46.723870774940331535287683784,46.723870026323958470802588967,461860300
8.78,4,0.1576768073701943387322291328,0.193337534454785,0.193337534454785,0.158447808962631,0.158447808962631,0.493413200638329,0.5056978155263840908568938055,0.3351063322167320908568938055,0.170591483309652,7.243585577397824560044586717,46.72191499692055233033239401,46.721914247566805191835305852,462386900
8.79,4,0.1575779179018891913109524925,0.193229829039756,0.193229829039756,0.158348435948655,0.158348435948655,0.493297511933866,0.5055748954838350594353317196,0.3349834121741830594353317196,0.170591483309652,7.2418248774839175600445867166,46.719967876795619326180567652,46.719967126706542737524275643,462913600
8.80,4,0.1574792731081465637753097663,0.193122370208861,0.193122370208861,0.158249308805642,0.158249308805642,0.493181824842221,0.5054519942510151417249348580,0.3348605109413631417249348580,0.170591483309652,7.240064446999533560044586716,46.7180184521634883731559168,46.718017701338097802454509131,463440200
8.81,4,0.1573809099144997572023216633,0.193015194114319,0.193015194114319,0.158150464639681,0.158150464639681,0.493066124426654,0.5053290994494204055458362635,0.3347376161397684055458362635,0.170591483309652,7.2383041086356645600445867167,46.716072454772606018164017428,46.716071703211526959299841229,463966900
8.82,4,0.1572828000539537003417818009,0.192908270395551,0.192908270395551,0.158051875045558,0.158051875045558,0.492950383716052,0.5052061820557913694503874287,0.3346146987461393694503874287,0.170591483309652,7.2365434466647415600445867159,46.714124960608411496112881085,46.714124208310826870090897585,464493500
8.83,4,0.1571849619097888207739499372,0.192801619289418,0.192801619289418,0.157953558496445,0.157953558496445,0.492834627287264,0.5050832679987611129622496434,0.3344917846891091129622496434,0.170591483309652,7.2347828324870755600445867172,46.712182663025692974220388668,46.712181909992726968891799875,465020100
8.84,4,0.1570873742069842126952032416,0.192695221493507,0.192695221493507,0.157855493613289,0.157855493613289,0.49271888558418,0.5049603863015914911768541270,0.3343689029919394911768541270,0.170591483309652,7.2330226818302695600445867165,46.710232611303842355554833326,46.710231857532979788807821941,465546800
8.85,4,0.1569900480102740376352419475,0.19258908340284,0.19258908340284,0.15775769151493,0.15775769151493,0.492603090664802,0.5048374696338832184162209349,0.3342459863242312184162209349,0.170591483309652,7.2312620302573955600445867165,46.708289372937049045397398328,46.708288618429816802283843315,466073400
8.86,4,0.1568929823728765839084741510,0.192483209196796,0.192483209196796,0.157660151249956,0.157660151249956,0.49248731593606,0.5047145915152873370087532507,0.3341231082056353370087532507,0.170591483309652,7.2295019308598825600445867164,46.706345432967527476233494705,46.70634467772342492254932361,466600000
8.87,4,0.1567961553785967835371660255,0.192377572506528,0.192377572506528,0.157562850795006,0.157562850795006,0.4923715000237,0.5045916888816572255619369201,0.3340002055720052255619369201,0.170591483309652,7.2277414803103705600445867162,46.704402647301639298078800757,46.704401891320599374568317045,467126700
8.88,4,0.1566996087372252020262658960,0.192272218031722,0.192272218031722,0.157465832063824,0.157465832063824,0.492255681304878,0.5044688031347575543403488430,0.3338773198251055543403488430,0.170591483309652,7.2259812716454545600445867171,46.70245958783434717644615308,46.702458831115958184432407064,467653300
8.89,4,0.1566032997695641495810497582,0.192167101612008,0.192167101612008,0.157369052168518,0.157369052168518,0.492139843080004,0.5043459145352063023390501716,0.3337544312255543023390501716,0.170591483309652,7.2242210221193145600445867165,46.700512602244595364776654821,46.700511844787375650092381019,468180000
8.90,4,0.1565072601777343645319604362,0.192062256969756,0.192062256969756,0.157272542966227,0.157272542966227,0.492024010910625,0.5042230509346350829412990062,0.3336315676249830829412990062,0.170591483309652,7.2224611306771865600445867168,46.698572927077882410641011339,46.698572168883591749424334675,468706600
8.91,4,0.1564114587069026733125546226,0.191957651642047,0.191957651642047,0.157176273049289,0.157176273049289,0.491908170802649,0.5041001961085447113904568420,0.3335087127988927113904568420,0.170591483309652,7.2207013649202385600445867171,46.696625970631085183594372093,46.696625211697302971893415807,469233200
8.92,4,0.1563159245520912822078920475,0.191853314299994,0.191853314299994,0.157080271755481,0.157080271755481,0.491792312197856,0.5039773415244279741599999451,0.3333858582147759741599999451,0.170591483309652,7.2189416026293075600445867162,46.694683903088399657527053411,46.694683143416158974121009395,469759800
8.93,4,0.1562206358325922761873491563,0.191749222659451,0.191749222659451,0.156984517097106,0.156984517097106,0.491676431624627,0.5038544821646604939717049250,0.3332629988550084939717049250,0.170591483309652,7.217181771932218560044586716,46.69274058541547524530826545,46.69273982500405241611647168,470286500
8.94,4,0.1561255948786581215451667842,0.191645381646799,0.191645381646799,0.156889011415809,0.156889011415809,0.491560565964667,0.5037316551647528805412812961,0.3331401718551008805412812961,0.170591483309652,7.2154224047559785600445867169,46.690794067868944710292565909,46.690793306717115711857176404,470813100
8.95,4,0.1560307998098378272197548267,0.191541786786555,0.191541786786555,0.156793752821945,0.156793752821945,0.491444678304742,0.5036088233891944543398494643,0.3330173400795424543398494643,0.170591483309652,7.2136629691735795600445867159,46.688852265301514084627405309,46.688851503410255195682835427,471339700
8.96,4,0.1559362493999719163290967990,0.191438440087619,0.191438440087619,0.156698740083359,0.156698740083359,0.491328815037116,0.5034860332573737742180191618,0.3328945499477217742180191618,0.170591483309652,7.2119041300937845600445867162,46.686905929460104767750266099,46.686905166827825120167234075,471866400
8.97,4,0.1558419536165660324931179826,0.191335348303782,0.191335348303782,0.156603983216295,0.156603983216295,0.491212929156778,0.5033632383499029096437113742,0.3327717550402509096437113742,0.170591483309652,7.2101452226078395600445867161,46.684966925977211357582888836,46.684966162605634315377938585,472393100
8.98,4,0.1557479147607218862161168210,0.191232514255233,0.191232514255233,0.156509484533106,0.156509484533106,0.491097027845373,0.5032404460276597400024877531,0.3326489627180077400024877531,0.170591483309652,7.2083863521525535600445867172,46.683018136066832080571697633,46.683017371952807745943835086,472919600
8.99,4,0.1556541154571870959022255398,0.191129922898865,0.191129922898865,0.15641522657358,0.15641522657358,0.490981146278828,0.5031176903315298693494721908,0.3325262070218778693494721908,0.170591483309652,7.2066280063276955600445867161,46.681071255273530997100500217,46.681070490417297635087338941,473446300
9.00,4,0.1555605530134894144109205607,0.191027568997601,0.191027568997601,0.156321206632079,0.156321206632079,0.49086524835037,0.5029949348773743311485426936,0.3324034515677223311485426936,0.170591483309652,7.2048696639688645600445867164,46.679125233032856303037182275,46.679124467434297159640218489,473973000
