Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
5.09,4,0.5273324838533413063618589105,0.554539651695479,0.554539651695479,0.529911012627328,0.529911012627328,0.333701047347542,0.3715708990215310376173161603,0.3478486091273890376173161603,0.023722289894142,5.3223607898726815544416182175,32.851605456595113154597574288,32.851605323754605084641648899,207820300
5.10,4,0.5269858496709079108779960922,0.55416616597943,0.55416616597943,0.529562683487272,0.529562683487272,0.333353455471721,0.3711981008155044499273070520,0.3474758109213624499273070520,0.023722289894142,5.3170208489188385544416182169,32.835515111173040604073883198,32.835514977333381789695464907,208228600
5.11,4,0.5266401587538302549906475365,0.553793703324649,0.553793703324649,0.529215302224911,0.529215302224911,0.333006905670459,0.3708264135107418805904932384,0.3471041236165998805904932384,0.023722289894142,5.3116968204534665544416182173,32.819433392857462113606462718,32.819433258017512215206513556,208636900
5.12,4,0.5262951890711278042431563767,0.553422048059813,0.553422048059813,0.528868645723588,0.528868645723588,0.332661512208403,0.3704559360490768150141648042,0.3467336461549348150141648042,0.023722289894142,5.3063901217139345544416182174,32.803370532718088918349293462,32.80337039687730102681145908,209045200
5.13,4,0.5259509230766969859538192443,0.553051175186442,0.553051175186442,0.528522696351403,0.528522696351403,0.332317170354271,0.3700865622105410859025479277,0.3463642723163990859025479277,0.023722289894142,5.3010992312112735544416182165,32.787317216420735404560742908,32.787317079578028847209221387,209453400
5.14,4,0.5256075592752838718917288767,0.552681288866846,0.552681288866846,0.528177653583742,0.528177653583742,0.331973940168376,0.3697183661507876943614741919,0.3459960762566456943614741919,0.023722289894142,5.2958252111469695544416182175,32.771286111564071365872428669,32.771285973719083156845355542,209861700
5.15,4,0.5252649701565805621892729224,0.552312254546535,0.552312254546535,0.527833389286802,0.527833389286802,0.331631734305128,0.3693512513509476591719948981,0.3456289614568056591719948981,0.023722289894142,5.2905666789900635544416182169,32.755262721072460758027954262,32.755262582224016218088046569,210270000
5.16,4,0.5249230547047772120066321462,0.551943978817003,0.551943978817003,0.527489801950831,0.527489801950831,0.331290672162556,0.3689853304023556793767436366,0.3452630405082136793767436366,0.023722289894142,5.2853252474926275544416182175,32.73926410454449428221880732,32.739263964692390114418333647,210678300
5.17,4,0.5245818999271731234641915350,0.551576542685016,0.551576542685016,0.527146979008573,0.527146979008573,0.330950658791679,0.3686205142380668705833388613,0.3448982243439248705833388613,0.023722289894142,5.2800996408646525544416182164,32.723275663592162417945495049,32.723275522735379482104512314,211086600
5.18,4,0.5242415038318699189296230222,0.551209943802094,0.551209943802094,0.52680491845839,0.52680491845839,0.330611689302308,0.3682567978159849657528139628,0.3445345079218429657528139628,0.023722289894142,5.2748897868834295544416182174,32.707301413329541047082557226,32.707301271467282031864491647,211494900
5.19,4,0.5239018354079555241568787847,0.550844155299188,0.550844155299188,0.526463589137733,0.526463589137733,0.330273826182576,0.3678942415977321199519744805,0.3441719517035901199519744805,0.023722289894142,5.2696965515979015544416182169,32.691345765711156264062998301,32.691345622842893506174391814,211903200
5.20,4,0.5235628012057968002201531501,0.550479077119093,0.550479077119093,0.526122897140023,0.526122897140023,0.329936984753727,0.3675327541311904890803606300,0.3438104642370484890803606300,0.023722289894142,5.2645186250529735544416182169,32.675399653498013980823400041,32.675399509622699256308324711,212311500
5.21,4,0.5232244707077150718947909587,0.550114784677867,0.550114784677867,0.525782912287334,0.525782912287334,0.329601242575228,0.3671724180476522945657665540,0.3434501281535102945657665540,0.023722289894142,5.259357190854720554441618217,32.659476128292997988230488147,32.659475983410331314753363363,212719800
5.22,4,0.5228868552840579126383905858,0.549751283675324,0.549751283675324,0.525443646005611,0.525443646005611,0.329266517360577,0.3668131516586612526198455461,0.3430908617645192526198455461,0.023722289894142,5.2542110789021975544416182171,32.643561457365891124057791368,32.643561311474800912259021845,213128000
5.23,4,0.5225499300264220790869647621,0.549388551897648,0.549388551897648,0.525105073264654,0.525105073264654,0.328932850260014,0.3664549944646591625071157589,0.3427327045705171625071157589,0.023722289894142,5.2490808549975555544416182175,32.627664583650788672408501649,32.627664436750712247191367363,213536400
5.24,4,0.5222135906796049466822265966,0.549026484390388,0.549026484390388,0.524767089299479,0.524767089299479,0.328600242222517,0.3660979400910608260873595606,0.3423756501969188260873595606,0.023722289894142,5.2439664278315875544416182167,32.611788131672852433440952804,32.611787983763375243128174746,213944600
5.25,4,0.5218779023943695235847850851,0.548665144036679,0.548665144036679,0.52442975957942,0.52442975957942,0.328268653977477,0.3657419537494235877390243450,0.3420196638552815877390243450,0.023722289894142,5.238867299096558554441618217,32.595917283584266124918798989,32.595917134664158204974128746,214352900
5.26,4,0.5215428870418822867919850019,0.548304555857904,0.548304555857904,0.524093106082589,0.524093106082589,0.327938128278204,0.3653870798343174771658966939,0.3416647899401754771658966939,0.023722289894142,5.2337841046978425544416182177,32.580068940576178709427789135,32.580068790645157406660194083,214761200
5.27,4,0.5212084131543646999419048642,0.547944584860096,0.547944584860096,0.52375699669836,0.52375699669836,0.327608628504391,0.3650332723979348482760567832,0.3413109825037928482760567832,0.023722289894142,5.2287161864815755544416182171,32.564235961715009445018385078,32.564235810772390819302184702,215169500
5.28,4,0.5208745683212843964025672424,0.547585320127075,0.547585320127075,0.523421519444493,0.523421519444493,0.327280166827765,0.3646805497965291797372982303,0.3409582599023871797372982303,0.023722289894142,5.223663807381720554441618217,32.54841520506839559063447921,32.548415053113338162607200018,215577800
5.29,4,0.5205413510829844893001401010,0.547226758628055,0.547226758628055,0.523086672854193,0.523086672854193,0.326952720933456,0.3643288895581693285931786994,0.3406065996640273285931786994,0.023722289894142,5.2186266455115745544416182173,32.532614385117572224876512085,32.532614232149654582043862669,215986100
5.30,4,0.5202086390445092164967547413,0.546868779467748,0.546868779467748,0.522752333934024,0.522752333934024,0.326626325121375,0.3639783174659853011768379315,0.3402560275718433011768379315,0.023722289894142,5.2136050701872705544416182169,32.516826382577764787101906989,32.516826228596193422238344723,216394400
5.31,4,0.5198765302893243173334434885,0.546511477326724,0.546511477326724,0.522418601247055,0.522418601247055,0.326300920427316,0.3636287813039862963352105660,0.3399064914098442963352105660,0.023722289894142,5.2085983334698345544416182175,32.501053313686648314266384537,32.501053158690730502020578756,216802700
5.32,4,0.5195450138334530345103452597,0.54615484411418,0.54615484411418,0.5220854637556,0.5220854637556,0.325976549379114,0.3632803229320277586107086771,0.3395580330378857586107086771,0.023722289894142,5.2036070349575285544416182175,32.485296622265983304155355976,32.485296466255130351571195127,217211000
5.33,4,0.5192139663769816324402398638,0.545798753533781,0.545798753533781,0.52175279755684,0.52175279755684,0.325653182074658,0.3629329037108517389163604096,0.3392106138167097389163604096,0.023722289894142,5.1986306211837515544416182164,32.469555947684669276498354574,32.469555790658263273825921927,217619300
5.34,4,0.5188833969461900211721333805,0.545443217206924,0.545443217206924,0.52142061172119,0.52142061172119,0.325330854677979,0.3625865605270607402766362192,0.3388642706329187402766362192,0.023722289894142,5.1936696205101645544416182166,32.453829236209020781854986047,32.453829078166353727533842697,218027600
5.35,4,0.5185534777347730992082637636,0.545088403066989,0.545088403066989,0.52108907928433,0.52108907928433,0.325009488180227,0.3622412262787089531899523908,0.3385189363845669531899523908,0.023722289894142,5.1887230717721945544416182176,32.438119628979017418995386971,32.438119469919532060024822515,218435800
5.36,4,0.5182239881950882382787744424,0.544734095013931,0.544734095013931,0.520757978620194,0.520757978620194,0.324689169346533,0.3618969724451949442625030968,0.3381746825510529442625030968,0.023722289894142,5.1837919988368065544416182177,32.422425484169668250670921464,32.422425324092755252047966549,218844100
5.37,4,0.5178949405549774232928626882,0.544380300106404,0.544380300106404,0.520427322016414,0.520427322016414,0.324369822969945,0.3615537244951520353438011643,0.3378314346010100353438011643,0.023722289894142,5.1788753341208125544416182167,32.406744633022747930670797812,32.406744471927652327192141235,219252400
5.38,4,0.5175664033927747203505348853,0.544027089915022,0.544027089915022,0.520097178386656,0.520097178386656,0.32405148464005,0.3612115229239878763153993089,0.3374892330298458763153993089,0.023722289894142,5.1739736576781995544416182168,32.391085962415281756532446044,32.391085800301764487814160538,219660700
5.39,4,0.5172383743841397960203354939,0.543674460363828,0.543674460363828,0.519767545395214,0.519767545395214,0.323734129551705,0.3608703427026587193291272117,0.3371480528085167193291272117,0.023722289894142,5.1690866109943245544416182169,32.375438349591320291489644045,32.375438186458523576895710759,220069000
5.40,4,0.5169106521161905914986090585,0.543322212203787,0.543322212203787,0.519438220644347,0.519438220644347,0.323417809801357,0.3605302219017969658858371248,0.3368079320076549658858371248,0.023722289894142,5.1642147393908275544416182172,32.359809903459749197578492808,32.359809739307288025677880492,220477300
5.41,4,0.5165835042803199974175856511,0.542970607534783,0.542970607534783,0.519109473134392,0.519109473134392,0.323102417314236,0.3601910709930615131515453066,0.3364687810989195131515453066,0.023722289894142,5.1593567604686855544416182168,32.344189307071472982953450593,32.344189141898301680533189983,220885600
5.42,4,0.5162567290267345480697282032,0.542619449689702,0.542619449689702,0.51878110002856,0.51878110002856,0.322788047404017,0.3598529713391429400298567683,0.3361306814450009400298567683,0.023722289894142,5.1545138396625935544416182171,32.328592198278994242610479241,32.328592032084977927712046388,221293900
5.43,4,0.5159304149558459849739341026,0.542268821503647,0.542268821503647,0.518453190360497,0.518453190360497,0.322474608318304,0.3595158371894350107127004317,0.3357935472952930107127004317,0.023722289894142,5.149684748685594554441618217,32.313003103766588087970200176,32.313002936550700978284092155,221702200
5.44,4,0.5156044602250961319013784884,0.541918626992199,0.541918626992199,0.518125641789659,0.518125641789659,0.322162194527712,0.3591797560888918322422893296,0.3354574661947498322422893296,0.023722289894142,5.1448707415267855544416182167,32.297438197032477875074909173,32.297438028794639875612583077,222110500
5.45,4,0.5152788421167294459655528445,0.541568840585775,0.541568840585775,0.517798431487208,0.517798431487208,0.321850767634962,0.3588446879501242894122500284,0.3351223980559822894122500284,0.023722289894142,5.1400712439766145544416182167,32.281886508061684407685058774,32.281886338801194728298468565,222518800
5.46,4,0.5149536496887195389366512358,0.541219546789392,0.541219546789392,0.517471648946587,0.517471648946587,0.321540253177067,0.3585105643863056857580979281,0.3347882744921636857580979281,0.023722289894142,5.135285276465945554441618217,32.266346269585547549415922593,32.266346099301581168771124569,222927100
5.47,4,0.5146288745789250802677981238,0.540870743838694,0.540870743838694,0.517145285764767,0.517145285764767,0.321230746384906,0.3581774802732623072073211919,0.3344551903791203072073211919,0.023722289894142,5.1305141979908845544416182167,32.250826414433635516258357009,32.250826243125916679425100437,223335300
5.48,4,0.5143043975965634524864331850,0.540522307562474,0.540522307562474,0.516819222168151,0.516819222168151,0.320922188552312,0.3578453683860871757417024453,0.3341230784919451757417024453,0.023722289894142,5.1257570456255695544416182167,32.235321225222377715435258962,32.235321052890287343101014071,223743600
5.49,4,0.5139802204108322692952584848,0.540174240988767,0.540174240988767,0.516493459834099,0.516493459834099,0.320614598936281,0.3575142481460912754612912845,0.3337919582519492754612912845,0.023722289894142,5.1210140975597885544416182177,32.219827552197593314529302613,32.219827378840352418071840676,224151900
5.50,4,0.5136564212214416286816030460,0.539826621864804,0.539826621864804,0.516168077344699,0.516168077344699,0.320307962853636,0.3571841103292383424152966056,0.3334618204350963424152966056,0.023722289894142,5.116285221668954554441618217,32.204355931671581211730189891,32.204355757289001817425616277,224560200
5.51,4,0.5133328986651656912797918847,0.539479348988872,0.539479348988872,0.515842972841082,0.515842972841082,0.320002293259135,0.3568549607992550743666649316,0.3331326709051130743666649316,0.023722289894142,5.111570501944765554441618217,32.188900746736613430341665689,32.1889005713282040297298514,224968500
5.52,4,0.5130097305200946859345757691,0.539132497444613,0.539132497444613,0.515518224481656,0.515518224481656,0.319697543452224,0.3565267582069170758421353964,0.3328044683127750758421353964,0.023722289894142,5.1068693461032105544416182164,32.173454952308451186966635152,32.173454775873312320689481238,225376800
5.53,4,0.5126868050046397558642111813,0.538785959120079,0.538785959120079,0.515193719938247,0.515193719938247,0.319393777650342,0.3561995590717236104933101185,0.3324772691775816104933101185,0.023722289894142,5.1021825637264815544416182163,32.158028280867767808981505702,32.158028103405579582200872774,225785100
5.54,4,0.5123641207694733097183856522,0.538439729344679,0.538439729344679,0.514869457854928,0.514869457854928,0.319090948498933,0.3558733158286702196978919744,0.3321510259345282196978919744,0.023722289894142,5.0975094734960765544416182177,32.142617481785955973330293458,32.142617303296200009392063046,226193400
5.55,4,0.5120417656162812641779300888,0.538093896974692,0.538093896974692,0.514545526462715,0.514545526462715,0.318789061858566,0.3555480405223502376373093266,0.3318257506282082376373093266,0.023722289894142,5.0928502479380865544416182175,32.127222805192102852963979573,32.127222625674287768015311156,226601700
5.56,4,0.5117196177822001857604837372,0.537748337220059,0.537748337220059,0.514221803403354,0.514221803403354,0.318488087225661,0.3552236940185727159532367543,0.3315014041244307159532367543,0.023722289894142,5.0882043264965175544416182163,32.111842853568215576368210623,32.111842673021758575677663827,227010000
5.57,4,0.5113976755106244876258077861,0.53740305167058,0.53740305167058,0.513898286911649,0.513898286911649,0.318188072640548,0.3549003243515440724430229390,0.3311780344574020724430229390,0.023722289894142,5.0835723972106945544416182168,32.096476363836355063561761347,32.096476182260633325634927901,227418300
5.58,4,0.5110760312043676087911417883,0.537058130851041,0.537058130851041,0.513575069842242,0.513575069842242,0.317888981542169,0.3545779013639559907851692844,0.3308556114698139907851692844,0.023722289894142,5.0789540281089955544416182177,32.081129382505336398810440137,32.08112919990005895437633456,227826500
5.59,4,0.5107546552149828085529074026,0.536713546192438,0.536713546192438,0.513252122401711,0.513252122401711,0.317590832480923,0.3542564415681478446674097573,0.3305341516740058446674097573,0.023722289894142,5.0743494557132595544416182172,32.065801537364702759321047577,32.065801353729573673506262976,228234800
5.60,4,0.5104333499693818988151350054,0.536369098163436,0.536369098163436,0.512929246050885,0.512929246050885,0.317293618201359,0.3539359238077396999756488694,0.3302136339135976999756488694,0.023722289894142,5.069758376980666554441618217,32.050483736501855196453954083,32.050483551836062050446448856,228643100
5.61,4,0.5101123029011442206690832876,0.536024973291948,0.536024973291948,0.512606629139847,0.512606629139847,0.316997306067882,0.3536163285381652812076572804,0.3298940386440232812076572804,0.023722289894142,5.0651805119559265544416182172,32.035182431388436863603213889,32.035182245691527381786975419,229051400
5.62,4,0.5097914031166847282335837721,0.535681062037438,0.535681062037438,0.512284160232769,0.512284160232769,0.316701927075876,0.3532976790381423461951557021,0.3295753891440003461951557021,0.023722289894142,5.0606161940821095544416182167,32.019898030673963809732317245,32.019897843945527970928543483,229459700
5.63,4,0.5094707384802790429191060917,0.535337451744384,0.535337451744384,0.511961927623562,0.511961927623562,0.316407464564508,0.3529799647802665184556274046,0.3292576748861245184556274046,0.023722289894142,5.0560652725652555544416182165,32.004634779276661882871482321,32.004634591516531432237882149,229868000
5.64,4,0.5091501872790829428977446837,0.534994017508395,0.534994017508395,0.511639809004236,0.511639809004236,0.316113885674598,0.3526631442725110518098259993,0.3289408543783690518098259993,0.023722289894142,5.0515271530758605544416182177,31.989376513385662908133437912,31.98937632459273973323097903,230276300
5.65,4,0.5088297582155860335190665721,0.534650773995511,0.534650773995511,0.511317813119832,0.511317813119832,0.315821274775012,0.3523473027012759477720927648,0.3286250128071339477720927648,0.023722289894142,5.0470030558192225544416182174,31.974142463758094184149022947,31.974142273932421027928781026,230684600
5.66,4,0.5085094187698058278013585635,0.534307680758836,0.534307680758836,0.510995907291355,0.510995907291355,0.315529521920777,0.3520323275679749094536846420,0.3283100376738329094536846420,0.023722289894142,5.042491369371792554441618217,31.958921334985640098874584728,31.958921144126566607844676171,231092900
5.67,4,0.5081892780643047188370985032,0.533964853053116,0.533964853053116,0.510674201174949,0.510674201174949,0.315238703346315,0.3517183029610909096698794400,0.3279960130669489096698794400,0.023722289894142,5.0379932982123655544416182176,31.94371425671615824029521652,31.943714064823149975292555701,231501200
5.68,4,0.5078692140021662964501794558,0.533622164799044,0.533622164799044,0.510352572076673,0.510352572076673,0.314948774923223,0.3514051760648683427386203966,0.3276828861707263427386203966,0.023722289894142,5.0335080858109695544416182175,31.928526872662829979515899295,31.928526679735651224406627023,231909500
5.69,4,0.5075492153049284760633807023,0.533279607254733,0.533279607254733,0.510031008662916,0.510031008662916,0.314659774110682,0.3510929836374354669397146976,0.3273706937432934669397146976,0.023722289894142,5.0290362586890075544416182172,31.913353048438976044899274956,31.913352854477069732740782644,232317800
5.70,4,0.5072293630529014634413515386,0.53293725722341,0.53293725722341,0.509709592410452,0.509709592410452,0.314371631228584,0.3507816615259451574560061377,0.3270593716318031574560061377,0.023722289894142,5.0245768979246335544416182165,31.898193465541165843517535718,31.898193270543984829235395022,232726000
5.71,4,0.5069094692412166847423938624,0.532594930456162,0.532594930456162,0.509388134395113,0.509388134395113,0.314084419733598,0.3504712701555744416721956147,0.3267489802614324416721956147,0.023722289894142,5.0201308690447525544416182176,31.883052321669504749192542159,31.883052125636781154010576034,233134300
5.72,4,0.5065897053810124095534464570,0.532252794256431,0.532252794256431,0.509066806966686,0.509066806966686,0.31379806144102,0.3501617432025707448924050802,0.3264394533084287448924050802,0.023722289894142,5.0156972220315885544416182165,31.867924628560848013425932283,31.867924431491999660775753091,233542600
5.73,4,0.5062699498155870267386456379,0.531910731035161,0.531910731035161,0.508745487873598,0.508745487873598,0.313512627297086,0.3498531432377526242047590296,0.3261308533436106242047590296,0.023722289894142,5.0112768531460975544416182172,31.852815967405810544297285175,31.852815769300615439627401393,233950900
5.74,4,0.5059503208944847773239581057,0.531598323912926,0.531598323912926,0.508424296044093,0.508424296044093,0.313649470729768,0.3499678609074909494559623078,0.3258231336455282494559623078,0.0241447272619627,5.0129149771997859962570499013,31.841930438903683990975690387,31.84192670873103372851860605,234359200
5.75,4,0.5056305769734033826131880195,0.531307508725024,0.531307508725024,0.508102988652287,0.508102988652287,0.314096749862589,0.3503937642488045365291120350,0.3255162989450765365291120350,0.024877465303728,5.0190155754967738933912529045,31.834185771282319266322726794,31.834182025059983236250812527,234767500
5.76,4,0.5053109268073902869687508120,0.531016848585381,0.531016848585381,0.507781775473988,0.507781775473988,0.314544895682897,0.3508205429820190445431297410,0.3252103396365267445431297410,0.0256102033454923,5.0251287128591146553168513493,31.826498678322369085949046035,31.826494916106146639455771293,235175800
5.77,4,0.5049912479769335978192463479,0.530726221252369,0.530726221252369,0.507460533491084,0.507460533491084,0.314993923590807,0.3512482039425890628876920081,0.3249052625553323628876920081,0.0263429413872567,5.0312544871974629848467520742,31.818876968639978526146970123,31.818873190494671254083501612,235584100
5.78,4,0.5046715396411687089059879992,0.530435627582151,0.530435627582151,0.507139261858598,0.507139261858598,0.315443857943255,0.3516767714878409496446201432,0.3246010920588199496446201432,0.027075679429021,5.0373932474048247467723505185,31.811313703235710312437815436,31.811309909219461928584532095,235992400
5.79,4,0.5043518897874892830742466420,0.530145152009371,0.530145152009371,0.506818048994161,0.506818048994161,0.315894638693278,0.3521061916069476722912775412,0.3242977741361613722912775412,0.0278084174707863,5.0435442198330720763022512422,31.803808908919052471668103098,31.803805099089963493877755908,236400700
5.80,4,0.5040320768025581321185399108,0.529854573863908,0.529854573863908,0.506496672200799,0.506496672200799,0.316346302602952,0.3525364855792625753450896238,0.3239953300667119753450896238,0.0285411555125506,5.0497077092865194058321519671,31.796369575617103646389450538,31.796365750041625677204682844,236809000
5.81,4,0.5037123024960071096145953045,0.52956409318833,0.52956409318833,0.506175334274946,0.506175334274946,0.316798803208383,0.3529676210083431154103019283,0.3236937274540281154103019283,0.029273893554315,5.0558832517202937353620526915,31.78898297848170968314208131,31.788979137212660674589739067,237217200
5.82,4,0.5033924354012439727939486893,0.529273582196722,0.529273582196722,0.505853903107168,0.505853903107168,0.317252206952102,0.3533996552609711173292886704,0.3233930236648919173292886704,0.0300066315960792,5.062071668853020064891953415,31.781658454717800541924748515,31.781654597819268278582933485,237625600
5.83,4,0.5030724867938370164143616794,0.528983047629432,0.528983047629432,0.505532390028169,0.505532390028169,0.317706447793308,0.3538325229274040200431092089,0.3230931532895594200431092089,0.0307393696378446,5.0682720237591328268175518602,31.77438799104648665520365751,31.774384118573619704806176872,238033800
5.84,4,0.5027524356417014415390133581,0.528692470460857,0.528692470460857,0.505210773903022,0.505210773903022,0.31816155663477,0.3542662535079712122770666805,0.3227941458283623122770666805,0.0314721076796089,5.0744847389997684803044297827,31.76718055785156811811908882,31.767176669870151194774380796,238442100
5.85,4,0.5024323630005709847692227221,0.528401931266258,0.528401931266258,0.504889136183805,0.504889136183805,0.318617518093055,0.3547008372773605382306973452,0.3224959915559873382306973452,0.0322048457213732,5.0807096752700502422300282282,31.760032047291043185539783222,31.760028143862754770300818171,238850400
5.86,4,0.5021120780568204192572793064,0.52811123737068,0.52811123737068,0.504567285123859,0.504567285123859,0.319074325588868,0.3551362542319781950078062926,0.3221986704688406950078062926,0.0329375837631375,5.0869465460396145717599289517,31.752935117359091641895896468,31.752931198537837802494416778,239258700
5.87,4,0.5017917488579858393049228000,0.527820558349789,0.527820558349789,0.504245389592433,0.504245389592433,0.319531983327378,0.3555725203957501127151223472,0.3219021985908472127151223472,0.0336703218049029,5.0931955808342789012898296764,31.745901700770215748173637851,31.745897766623641043165887202,239667000
5.88,4,0.5014711738398120126923999920,0.527529692910402,0.527529692910402,0.50392324703967,0.50392324703967,0.319990516353068,0.3560096467106498760935392730,0.3216065868639826760935392730,0.0344030598466672,5.0994569363863012308197304001,31.738922066522727264876338236,31.738918117108418742636253119,240075300
5.89,4,0.5011505414441217053254372978,0.527238829272748,0.527238829272748,0.503601046828827,0.503601046828827,0.320449901707173,0.3564476234034178535713153358,0.3213118255149863535713153358,0.0351357978884315,5.1057304727040335603496311255,31.732001393791849595896780019,31.73199742917345019497250959,240483600
5.90,4,0.5008297501188224216510885420,0.526947862222888,0.526947862222888,0.503278686911249,0.503278686911249,0.32091009768761,0.3568864015342024220502110374,0.3210178656040066220502110374,0.0358685359301958,5.1120154887757388898795318494,31.725134644967688825720842393,31.725130665203209827172832845,240891900
5.91,4,0.5005087683178599904815060072,0.526656763199824,0.526656763199824,0.502956135586627,0.502956135586627,0.321371150295656,0.3573260249999073093433149965,0.3207247510279462093433149965,0.0366012739719611,5.1183126133782336518051302941,31.718325890263274881150392189,31.718321895416167245436327113,241300200
5.92,4,0.5001875945012585817492220020,0.52636552940437,0.52636552940437,0.502633391307456,0.502633391307456,0.321833041685461,0.3577664758028956628700551221,0.3204324637891701628700551221,0.0373340120137255,5.1246215887143839813350310175,31.711573293770813081440940761,31.711569283902778212185000962,241708500
5.93,4,0.4998663207713677885697934322,0.526074253635149,0.526074253635149,0.502310546626444,0.502310546626444,0.322295772141764,0.3582077607005155652797286181,0.3201410106450257652797286181,0.0380667500554898,5.1309425115760613108649317416,31.704877183761384189082843468,31.704873158935014804002410148,242116700
5.94,4,0.4995447383142696064952961884,0.525782725018472,0.525782725018472,0.501987391708623,0.501987391708623,0.322759334137758,0.3586498574744910966198764670,0.3198503693772369966198764670,0.0387994880972541,5.1372750637099032079991347466,31.69823655548674851373457083,31.69823251576372205313535023,242525000
5.95,4,0.4992229192578412540319555185,0.525491014964199,0.525491014964199,0.501663999034558,0.501663999034558,0.323223709830554,0.3590927533066979038300808568,0.3195605271676785038300808568,0.0395322261390194,5.14361906150979296992473319,31.691645172924213952732133074,31.6916411183595388863013208,242933300
5.96,4,0.4989008724526255634484709902,0.525199135768573,0.525199135768573,0.501340377498069,0.501340377498069,0.323688947566534,0.3595364972834896644317066221,0.3192715331027059644317066221,0.0402649641807837,5.1499752080859792994546339148,31.68511476461466889712277649,31.685110695277448966451869424,243341600
5.97,4,0.4985786856546295812705713504,0.524907172191281,0.524907172191281,0.501016615284268,0.501016615284268,0.324154995280298,0.3599810433788329186213866330,0.3189833411562848186213866330,0.0409977022225481,5.1563428441640973853372095581,31.67863554350735989152371449,31.678631459455686275877891622,243749900
5.98,4,0.4982562277276031406176761597,0.524614993608269,0.524614993608269,0.500692580615682,0.500692580615682,0.324621874068301,0.3604264035259183891945134017,0.3186959632616059891945134017,0.0417304402643124,5.1627221406744847148671102825,31.672210995636987540525129852,31.672206896933390024991124384,244158200
5.99,4,0.4979334075362615987843379842,0.524322506972112,0.524322506972112,0.500368181911395,0.500368181911395,0.325089566156567,0.3608725535034078071120636834,0.3184093751973301071120636834,0.0424631783060777,5.169112750672027044397011008,31.665842755416371689194729381,31.665838642125371061477474294,244566500
6.00,4,0.4976104028620570878692649245,0.524029891034727,0.524029891034727,0.500043597822169,0.500043597822169,0.325558066753047,0.3613195010000281458477937300,0.3181235846521861458477937300,0.043195916347842,5.1755147842896558063226094514,31.65952506642944952087335538,31.659520938609623595271494848,244974800
6.01,4,0.4973181629693209109781185244,0.523768172331622,0.523768172331622,0.499749928946779,0.499749928946779,0.326025230646851,0.3617672703322249295901703006,0.3178386159426186295901703006,0.0439286543896063,5.1819285898347791358525101762,31.653261489802525536271752932,31.653257347517134719739619515,245383100
6.02,4,0.4970618056604300130072155161,0.523542479107491,0.523542479107491,0.499492318112422,0.499492318112422,0.326490669706969,0.3622158320427226950630391827,0.3175544396113520950630391827,0.0446613924313706,5.1883537453630084653824108999,31.647051513009682992148962377,31.64704735632148838174589597,245791400
6.03,4,0.4968057301505685212904691286,0.523317122883343,0.523317122883343,0.499234990455024,0.499234990455024,0.32695686858344,0.3626651752266290700109293441,0.3172710447534930700109293441,0.045394130473136,5.1947900946732507949123116244,31.640893820187402523611736415,31.640889649157947074430353845,246199700
6.04,4,0.4965502342547709057154898135,0.523092403681429,0.523092403681429,0.498978245245863,0.498978245245863,0.327423827564879,0.3631153211003501541488387011,0.3169884525854498541488387011,0.0461268685149003,5.2012379416681705568379100688,31.634789641972136151853152458,31.634785456665024677594663602,246608000
6.05,4,0.4962952172248446621861545603,0.522868218882654,0.522868218882654,0.498721981244112,0.498721981244112,0.327891530476551,0.3635662463702060234623385126,0.3167066398135414234623385126,0.0468596065566646,5.2076969526903618863678107928,31.628732681092098702780026959,31.628728481563898884850843304,247016300
6.06,4,0.4960405800052845242143379373,0.522644468792956,0.522644468792956,0.498466098909909,0.498466098909909,0.328359978589298,0.3640179453496374846135558165,0.3164256007512086846135558165,0.0475923445984288,5.2141670462858672158977115171,31.622731497539982018634813533,31.622727283857307023722874183,247424500
6.07,4,0.4957865156177294366644013124,0.522421349314828,0.522421349314828,0.498210792208721,0.498210792208721,0.328829192830475,0.3644704525804880910566209822,0.3161453699402937910566209822,0.0483250826401943,5.2206487172301295454276122413,31.616779552364644096238996489,31.61677532458744382728828055,247832800
6.08,4,0.4955329250346192005117315814,0.522198755947945,0.522198755947945,0.497955961628768,0.497955961628768,0.329299105335576,0.3649236930739916238342943693,0.3158658723920330238342943693,0.0490578206819586,5.2271408913882308749575129667,31.610881073727440706324658701,31.610876831920020707133307959,248241100
6.09,4,0.4952798075215187408494579136,0.521976693687373,0.521976693687373,0.497701606432022,0.497701606432022,0.329769798117455,0.3653777489916612525247178810,0.3155871902679384525247178810,0.0497905587237228,5.233644745637142636883111411,31.605032464891235977646026853,31.605028209115118916209883016,248649400
6.10,4,0.4950270609430032303745456710,0.521755054851148,0.521755054851148,0.497447623983642,0.497447623983642,0.330241202582947,0.3658325443959082090437205376,0.3153092476304210090437205376,0.0505232967654872,5.2401591922510362903699893339,31.599231709300576414884147185,31.599227439614460916800632544,249057700
6.11,4,0.4947748845714996086080680822,0.52153404225426,0.52153404225426,0.497194214530449,0.497194214530449,0.330713348465835,0.3662881230957440024139297696,0.3150320882884915024139297696,0.0512560348072525,5.246684858747742052295587778,31.593482801443343870019879058,31.59347851791135286580143871,249466000
